# dataset: COLLAB
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.831541;0.614250;0.842768;0.630000;0.748722;0.668000;0.000000;0.637153;0.067614;0.457387
1;0.776401;0.640250;0.798258;0.662000;0.696597;0.674000;0.000000;0.655993;0.060263;0.435893
2;0.758743;0.660250;0.778991;0.664000;0.699417;0.702000;0.000000;0.701198;0.082255;0.436688
3;0.741455;0.669500;0.770513;0.666000;0.686822;0.696000;0.000000;0.693366;0.065288;0.427520
4;0.733953;0.669500;0.777014;0.680000;0.699945;0.690000;0.000000;0.694594;0.075022;0.438414
5;0.726890;0.676500;0.758258;0.666000;0.673349;0.702000;0.000000;0.703235;0.050318;0.412648
6;0.715568;0.676250;0.750325;0.700000;0.683187;0.706000;0.000000;0.707194;0.062849;0.421126
7;0.709208;0.680250;0.754889;0.666000;0.645629;0.690000;0.000000;0.686592;0.053727;0.406145
8;0.713720;0.671750;0.758845;0.672000;0.666116;0.694000;0.000000;0.692588;0.044362;0.412895
9;0.699293;0.682500;0.755144;0.678000;0.657194;0.694000;0.000000;0.686478;0.060616;0.406664
10;0.695623;0.687500;0.742649;0.654000;0.641514;0.664000;0.000000;0.655590;0.064062;0.405936
11;0.694468;0.687000;0.727306;0.686000;0.642817;0.726000;0.000000;0.726517;0.060371;0.399605
12;0.691389;0.689750;0.736401;0.688000;0.643029;0.718000;0.000000;0.717900;0.054904;0.402622
13;0.684733;0.691750;0.730451;0.678000;0.640261;0.694000;0.000000;0.692934;0.058649;0.401759
14;0.688177;0.692750;0.734191;0.690000;0.631460;0.712000;0.000000;0.710254;0.045301;0.394397
15;0.688993;0.692750;0.732976;0.700000;0.651102;0.702000;0.000000;0.705440;0.058937;0.406804
16;0.684230;0.695250;0.724010;0.686000;0.621748;0.702000;0.000000;0.700452;0.063943;0.390427
17;0.687174;0.688750;0.721810;0.708000;0.646086;0.718000;0.000000;0.722262;0.043061;0.403925
18;0.681757;0.695000;0.723163;0.698000;0.616065;0.718000;0.000000;0.718371;0.045204;0.384228
19;0.688827;0.691000;0.724222;0.680000;0.646620;0.692000;0.000000;0.695462;0.050154;0.407107
20;0.676883;0.695000;0.722944;0.702000;0.615723;0.718000;0.000000;0.718945;0.043137;0.388134
21;0.687770;0.692000;0.713607;0.696000;0.616383;0.720000;0.000000;0.719165;0.058154;0.386113
22;0.679705;0.699750;0.710900;0.712000;0.625375;0.724000;0.000000;0.727375;0.063020;0.390667
23;0.671802;0.699250;0.718396;0.680000;0.616535;0.712000;0.000000;0.713089;0.047080;0.384883
24;0.676647;0.695500;0.720956;0.682000;0.618664;0.712000;0.000000;0.711605;0.042686;0.387777
25;0.681844;0.692250;0.708888;0.712000;0.631503;0.730000;0.000000;0.734854;0.067385;0.393368
26;0.673084;0.702500;0.710979;0.702000;0.614659;0.714000;0.000000;0.717326;0.040993;0.385257
27;0.667516;0.698500;0.717479;0.688000;0.631616;0.710000;0.000000;0.711783;0.071409;0.397496
28;0.665245;0.705750;0.715775;0.688000;0.622669;0.712000;0.000000;0.715991;0.033031;0.391577
29;0.669607;0.700500;0.709976;0.706000;0.620945;0.718000;0.000000;0.721780;0.074079;0.389743
30;0.673881;0.699750;0.712000;0.702000;0.621717;0.732000;0.000000;0.734656;0.056459;0.390150
31;0.671979;0.698250;0.722448;0.696000;0.611053;0.722000;0.000000;0.720153;0.057937;0.385617
32;0.671911;0.700000;0.723943;0.696000;0.620807;0.724000;0.000000;0.723939;0.070351;0.389408
