# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.174559;0.957205;0.146262;0.964017;0.143084;0.965232;0.000000;0.948156;0.012553;0.066969
1;0.149626;0.964925;0.142135;0.964017;0.138982;0.965232;0.000000;0.948156;0.006767;0.066275
2;0.148908;0.964925;0.141598;0.964017;0.139359;0.965232;0.000000;0.948156;0.009338;0.066002
3;0.147209;0.964925;0.140553;0.964017;0.138352;0.965232;0.000000;0.948156;0.009532;0.065994
4;0.146473;0.964955;0.142131;0.964017;0.138942;0.965232;0.000000;0.948156;0.013797;0.066282
5;0.145201;0.964955;0.142264;0.964017;0.138882;0.965232;0.000000;0.948156;0.012723;0.066244
6;0.144096;0.964925;0.138530;0.964017;0.136102;0.965232;0.000000;0.948156;0.008572;0.065460
7;0.144867;0.964925;0.140286;0.964017;0.137121;0.965232;0.000000;0.948156;0.010925;0.065854
8;0.144337;0.964925;0.154342;0.964017;0.151377;0.965232;0.000000;0.948156;0.023517;0.067556
9;0.144110;0.964955;0.146419;0.964017;0.144839;0.965232;0.000000;0.948156;0.026451;0.066686
10;0.144327;0.964925;0.152434;0.964017;0.148550;0.965232;0.000000;0.948156;0.023547;0.067271
11;0.143789;0.964955;0.145367;0.964017;0.141787;0.965232;0.000000;0.948156;0.018260;0.066531
12;0.143328;0.964955;0.139513;0.964017;0.136893;0.965232;0.000000;0.948156;0.013872;0.065699
13;0.143751;0.964925;0.145185;0.964017;0.144111;0.965232;0.000000;0.948156;0.029009;0.066313
