# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.164860;0.999970;0.027739;1.000000;0.027658;1.000000;0.000000;1.000000;0.027430;0.001569
1;0.015899;1.000000;0.011706;0.995624;0.013057;0.994408;0.000000;0.994149;0.011543;0.004311
2;0.005996;1.000000;0.003205;1.000000;0.002951;1.000000;0.000000;1.000000;0.003013;0.000028
3;0.003088;1.000000;0.000516;1.000000;0.000532;1.000000;0.000000;1.000000;0.000554;0.000025
4;0.002063;1.000000;0.001641;1.000000;0.002688;1.000000;0.000000;1.000000;0.002517;0.001029
5;0.001657;1.000000;0.001547;1.000000;0.002509;1.000000;0.000000;1.000000;0.002355;0.000917
6;0.001430;1.000000;0.002180;1.000000;0.001944;1.000000;0.000000;1.000000;0.002001;0.000169
7;0.001316;1.000000;0.002678;1.000000;0.004485;0.997812;0.000000;0.997774;0.003691;0.002402
8;0.001185;1.000000;0.002274;1.000000;0.002754;0.997812;0.000000;0.997774;0.002430;0.001238
9;0.002057;0.999453;7.392371;0.034525;7.388770;0.032093;0.000000;0.001996;0.967428;1.933928
10;0.001761;0.999818;0.000186;1.000000;0.000169;1.000000;0.000000;1.000000;0.000178;0.000001
11;0.001034;1.000000;0.000877;1.000000;0.000637;1.000000;0.000000;1.000000;0.000672;0.000004
12;0.001011;1.000000;0.000634;1.000000;0.000609;1.000000;0.000000;1.000000;0.000640;0.000017
13;0.001021;1.000000;0.000766;1.000000;0.001386;1.000000;0.000000;1.000000;0.001320;0.000459
14;0.000980;1.000000;0.001982;1.000000;0.003638;0.997812;0.000000;0.997774;0.002914;0.002020
15;0.000970;1.000000;0.004431;1.000000;0.006502;0.997812;0.000000;0.997774;0.004283;0.003416
16;0.000977;1.000000;0.007213;1.000000;0.002916;1.000000;0.000000;1.000000;0.002922;0.000521
17;0.000923;1.000000;0.006455;1.000000;0.006265;0.997812;0.000000;0.997774;0.003402;0.003657
