# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.231134;0.960833;0.578069;0.866667;0.503080;1.000000;0.000000;1.000000;0.388803;0.245848
1;0.034769;1.000000;0.024017;1.000000;0.016485;1.000000;0.000000;1.000000;0.016631;0.000631
2;0.017776;1.000000;0.007032;1.000000;0.006462;1.000000;0.000000;1.000000;0.006494;0.000073
3;0.009427;1.000000;0.004963;1.000000;0.004671;1.000000;0.000000;1.000000;0.004690;0.000037
4;0.007367;1.000000;0.003274;1.000000;0.003092;1.000000;0.000000;1.000000;0.003112;0.000016
5;0.005231;1.000000;0.002444;1.000000;0.002314;1.000000;0.000000;1.000000;0.002333;0.000009
6;0.004365;1.000000;0.001624;1.000000;0.001592;1.000000;0.000000;1.000000;0.001606;0.000004
7;0.003840;1.000000;0.001407;1.000000;0.001345;1.000000;0.000000;1.000000;0.001358;0.000003
8;0.003039;1.000000;0.001252;1.000000;0.001144;1.000000;0.000000;1.000000;0.001159;0.000002
9;0.002283;1.000000;0.001043;1.000000;0.000999;1.000000;0.000000;1.000000;0.001010;0.000002
10;0.001897;1.000000;0.000811;1.000000;0.000790;1.000000;0.000000;1.000000;0.000796;0.000001
11;0.001544;1.000000;0.000768;1.000000;0.000714;1.000000;0.000000;1.000000;0.000722;0.000001
12;0.001523;1.000000;0.000586;1.000000;0.000578;1.000000;0.000000;1.000000;0.000583;0.000001
13;0.001747;1.000000;0.000496;1.000000;0.000499;1.000000;0.000000;1.000000;0.000504;0.000000
14;0.002249;1.000000;0.000417;1.000000;0.000410;1.000000;0.000000;1.000000;0.000413;0.000000
15;0.000922;1.000000;0.000401;1.000000;0.000387;1.000000;0.000000;1.000000;0.000391;0.000000
16;0.000940;1.000000;0.000349;1.000000;0.000351;1.000000;0.000000;1.000000;0.000354;0.000000
17;0.001196;1.000000;0.000330;1.000000;0.000314;1.000000;0.000000;1.000000;0.000318;0.000000
18;0.001086;1.000000;0.000283;1.000000;0.000271;1.000000;0.000000;1.000000;0.000274;0.000000
19;0.000853;1.000000;0.000252;1.000000;0.000248;1.000000;0.000000;1.000000;0.000250;0.000000
20;0.000545;1.000000;0.000218;1.000000;0.000222;1.000000;0.000000;1.000000;0.000224;0.000000
21;0.000529;1.000000;0.000238;1.000000;0.000248;1.000000;0.000000;1.000000;0.000250;0.000000
22;0.000653;1.000000;0.000206;1.000000;0.000204;1.000000;0.000000;1.000000;0.000205;0.000000
23;0.000708;1.000000;0.000173;1.000000;0.000178;1.000000;0.000000;1.000000;0.000180;0.000000
24;0.000506;1.000000;0.000169;1.000000;0.000169;1.000000;0.000000;1.000000;0.000172;0.000000
25;0.000639;1.000000;0.000147;1.000000;0.000146;1.000000;0.000000;1.000000;0.000149;0.000000
26;0.000602;1.000000;0.000136;1.000000;0.000142;1.000000;0.000000;1.000000;0.000144;0.000000
27;0.000444;1.000000;0.000142;1.000000;0.000143;1.000000;0.000000;1.000000;0.000145;0.000000
28;0.000369;1.000000;0.000132;1.000000;0.000132;1.000000;0.000000;1.000000;0.000134;0.000000
29;0.000411;1.000000;0.000145;1.000000;0.000147;1.000000;0.000000;1.000000;0.000149;0.000000
30;0.000485;1.000000;0.000101;1.000000;0.000110;1.000000;0.000000;1.000000;0.000111;0.000000
31;0.000655;1.000000;0.000452;1.000000;0.000199;1.000000;0.000000;1.000000;0.000201;0.000000
32;0.020375;0.993333;0.249017;0.933333;0.280604;0.866667;0.000000;0.863372;0.058152;0.172612
33;0.017205;0.995000;0.000090;1.000000;0.000097;1.000000;0.000000;1.000000;0.000097;0.000000
34;0.003114;0.999167;0.000576;1.000000;0.000608;1.000000;0.000000;1.000000;0.000601;0.000001
35;0.000966;1.000000;0.000307;1.000000;0.000280;1.000000;0.000000;1.000000;0.000277;0.000000
36;0.000521;1.000000;0.000274;1.000000;0.000237;1.000000;0.000000;1.000000;0.000236;0.000000
37;0.000514;1.000000;0.000173;1.000000;0.000160;1.000000;0.000000;1.000000;0.000159;0.000000
38;0.039762;0.996667;0.000172;1.000000;0.000153;1.000000;0.000000;1.000000;0.000152;0.000000
39;0.007768;1.000000;0.000233;1.000000;0.000208;1.000000;0.000000;1.000000;0.000207;0.000000
40;0.000362;1.000000;0.000200;1.000000;0.000177;1.000000;0.000000;1.000000;0.000177;0.000000
