# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.369237;0.933333;0.704873;0.421053;0.661067;0.789474;1.000000;0.696594;0.260462;0.467955
1;0.114109;1.000000;0.707279;0.421053;0.652998;0.789474;1.000000;0.696594;0.254604;0.459921
2;0.085553;1.000000;0.702074;0.421053;0.632565;0.789474;1.000000;0.696594;0.244207;0.439633
3;0.072193;1.000000;0.678867;0.421053;0.584005;0.789474;1.000000;0.696594;0.221441;0.391839
4;0.063737;1.000000;0.625239;0.421053;0.499547;1.000000;1.000000;1.000000;0.391204;0.310559
5;0.046725;1.000000;0.505445;1.000000;0.379299;1.000000;1.000000;1.000000;0.314652;0.200631
6;0.036987;1.000000;0.325371;1.000000;0.250128;1.000000;1.000000;1.000000;0.221232;0.098093
7;0.033380;1.000000;0.179700;1.000000;0.155446;1.000000;1.000000;1.000000;0.143950;0.041503
8;0.025787;1.000000;0.097136;1.000000;0.094711;1.000000;1.000000;1.000000;0.090320;0.016478
9;0.028686;1.000000;0.053182;1.000000;0.063299;1.000000;1.000000;1.000000;0.061258;0.007808
10;0.021388;1.000000;0.033337;1.000000;0.041495;1.000000;1.000000;1.000000;0.040604;0.003459
11;0.018983;1.000000;0.022358;1.000000;0.030977;1.000000;1.000000;1.000000;0.030465;0.002000
12;0.025954;1.000000;0.015527;1.000000;0.025106;1.000000;1.000000;1.000000;0.024755;0.001377
13;0.016040;1.000000;0.012338;1.000000;0.019823;1.000000;1.000000;1.000000;0.019604;0.000863
14;0.013447;1.000000;0.010024;1.000000;0.015414;1.000000;1.000000;1.000000;0.015283;0.000518
15;0.015516;1.000000;0.008472;1.000000;0.013067;1.000000;1.000000;1.000000;0.012973;0.000373
16;0.011710;1.000000;0.007412;1.000000;0.011490;1.000000;1.000000;1.000000;0.011417;0.000289
17;0.009654;1.000000;0.007028;1.000000;0.011755;1.000000;1.000000;1.000000;0.011677;0.000309
18;0.011057;1.000000;0.006488;1.000000;0.011108;1.000000;1.000000;1.000000;0.011038;0.000278
19;0.008106;1.000000;0.006179;1.000000;0.010369;1.000000;1.000000;1.000000;0.010309;0.000241
20;0.008684;1.000000;0.005772;1.000000;0.009780;1.000000;1.000000;1.000000;0.009725;0.000216
21;0.007771;1.000000;0.005526;1.000000;0.009321;1.000000;1.000000;1.000000;0.009272;0.000196
22;0.015428;1.000000;0.004681;1.000000;0.008610;1.000000;1.000000;1.000000;0.008567;0.000171
23;0.007990;1.000000;0.004267;1.000000;0.007796;1.000000;1.000000;1.000000;0.007761;0.000140
24;0.006634;1.000000;0.004045;1.000000;0.007280;1.000000;1.000000;1.000000;0.007249;0.000121
25;0.008244;1.000000;0.003707;1.000000;0.006591;1.000000;1.000000;1.000000;0.006566;0.000099
26;0.006023;1.000000;0.003539;1.000000;0.006127;1.000000;1.000000;1.000000;0.006106;0.000085
27;0.008526;1.000000;0.003165;1.000000;0.005365;1.000000;1.000000;1.000000;0.005349;0.000065
28;0.005599;1.000000;0.003035;1.000000;0.005287;1.000000;1.000000;1.000000;0.005271;0.000063
29;0.005273;1.000000;0.002985;1.000000;0.005248;1.000000;1.000000;1.000000;0.005232;0.000063
30;0.005181;1.000000;0.002789;1.000000;0.004869;1.000000;1.000000;1.000000;0.004856;0.000054
31;0.004985;1.000000;0.002658;1.000000;0.004377;1.000000;1.000000;1.000000;0.004367;0.000043
32;0.003677;1.000000;0.002545;1.000000;0.004222;1.000000;1.000000;1.000000;0.004212;0.000040
33;0.003640;1.000000;0.002440;1.000000;0.003968;1.000000;1.000000;1.000000;0.003960;0.000035
34;0.005851;1.000000;0.002346;1.000000;0.004141;1.000000;1.000000;1.000000;0.004131;0.000039
35;0.005933;1.000000;0.002155;1.000000;0.003752;1.000000;1.000000;1.000000;0.003744;0.000032
36;0.007482;1.000000;0.001721;1.000000;0.002800;1.000000;1.000000;1.000000;0.002796;0.000017
37;0.005329;1.000000;0.001587;1.000000;0.002758;1.000000;1.000000;1.000000;0.002754;0.000017
38;0.005087;1.000000;0.001563;1.000000;0.002859;1.000000;1.000000;1.000000;0.002854;0.000019
39;0.003110;1.000000;0.001491;1.000000;0.002575;1.000000;1.000000;1.000000;0.002571;0.000015
40;0.003663;1.000000;0.001547;1.000000;0.002839;1.000000;1.000000;1.000000;0.002835;0.000019
41;0.004772;1.000000;0.001385;1.000000;0.002385;1.000000;1.000000;1.000000;0.002382;0.000013
42;0.005340;1.000000;0.001387;1.000000;0.002537;1.000000;1.000000;1.000000;0.002534;0.000015
43;0.002688;1.000000;0.001305;1.000000;0.002310;1.000000;1.000000;1.000000;0.002307;0.000012
44;0.002488;1.000000;0.001354;1.000000;0.002447;1.000000;1.000000;1.000000;0.002443;0.000014
45;0.002486;1.000000;0.001283;1.000000;0.002202;1.000000;1.000000;1.000000;0.002199;0.000011
46;0.002696;1.000000;0.001266;1.000000;0.002200;1.000000;1.000000;1.000000;0.002197;0.000011
47;0.003606;1.000000;0.001176;1.000000;0.001974;1.000000;1.000000;1.000000;0.001972;0.000009
48;0.002187;1.000000;0.001123;1.000000;0.001802;1.000000;1.000000;1.000000;0.001800;0.000007
49;0.001726;1.000000;0.001144;1.000000;0.001901;1.000000;1.000000;1.000000;0.001899;0.000008
50;0.002059;1.000000;0.001105;1.000000;0.001747;1.000000;1.000000;1.000000;0.001746;0.000007
51;0.003014;1.000000;0.001021;1.000000;0.001639;1.000000;1.000000;1.000000;0.001638;0.000006
52;0.002459;1.000000;0.001002;1.000000;0.001596;1.000000;1.000000;1.000000;0.001594;0.000006
53;0.002930;1.000000;0.000912;1.000000;0.001468;1.000000;1.000000;1.000000;0.001467;0.000005
54;0.002301;1.000000;0.000914;1.000000;0.001563;1.000000;1.000000;1.000000;0.001561;0.000005
55;0.002125;1.000000;0.000889;1.000000;0.001481;1.000000;1.000000;1.000000;0.001480;0.000005
56;0.002987;1.000000;0.000816;1.000000;0.001358;1.000000;1.000000;1.000000;0.001357;0.000004
57;0.001542;1.000000;0.000839;1.000000;0.001369;1.000000;1.000000;1.000000;0.001367;0.000004
58;0.001672;1.000000;0.000826;1.000000;0.001355;1.000000;1.000000;1.000000;0.001354;0.000004
59;0.002225;1.000000;0.000810;1.000000;0.001422;1.000000;1.000000;1.000000;0.001421;0.000005
60;0.001171;1.000000;0.000855;1.000000;0.001539;1.000000;1.000000;1.000000;0.001538;0.000005
61;0.003777;1.000000;0.000775;1.000000;0.001321;1.000000;1.000000;1.000000;0.001320;0.000004
62;0.001113;1.000000;0.000767;1.000000;0.001312;1.000000;1.000000;1.000000;0.001311;0.000004
63;0.002228;1.000000;0.000737;1.000000;0.001312;1.000000;1.000000;1.000000;0.001311;0.000004
