# dataset: MUTAG
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.522890;0.886667;0.675036;0.631579;0.692162;0.526316;1.000000;0.362976;0.014632;0.499013
1;0.252677;1.000000;0.669719;0.631579;0.692607;0.526316;1.000000;0.362976;0.029690;0.499457
2;0.162294;1.000000;0.655096;0.631579;0.696681;0.526316;1.000000;0.362976;0.491615;0.503517
3;0.143766;1.000000;0.643034;0.631579;0.713305;0.526316;1.000000;0.362976;0.136151;0.519656
4;0.115267;1.000000;0.632914;0.631579;0.729487;0.526316;1.000000;0.362976;0.193614;0.535874
5;0.094949;1.000000;0.612923;0.631579;0.730596;0.526316;1.000000;0.362976;0.446897;0.542047
6;0.081938;1.000000;0.545292;0.631579;0.658441;0.526316;1.000000;0.362976;0.408156;0.491980
7;0.068754;1.000000;0.385588;0.631579;0.454657;0.526316;1.000000;0.362976;0.322343;0.317823
8;0.056934;1.000000;0.193952;1.000000;0.214198;1.000000;1.000000;1.000000;0.184691;0.094312
9;0.050813;1.000000;0.091109;1.000000;0.092769;1.000000;1.000000;1.000000;0.087968;0.017760
10;0.059070;1.000000;0.048226;1.000000;0.043477;1.000000;1.000000;1.000000;0.042542;0.003635
11;0.038996;1.000000;0.034283;1.000000;0.029041;1.000000;1.000000;1.000000;0.028571;0.001837
12;0.035893;1.000000;0.027012;1.000000;0.022151;1.000000;1.000000;1.000000;0.021846;0.001194
13;0.032690;1.000000;0.023403;1.000000;0.018741;1.000000;1.000000;1.000000;0.018500;0.000947
14;0.038620;1.000000;0.018811;1.000000;0.015001;1.000000;1.000000;1.000000;0.014843;0.000624
15;0.027536;1.000000;0.017946;1.000000;0.014127;1.000000;1.000000;1.000000;0.013979;0.000583
16;0.024936;1.000000;0.016131;1.000000;0.012621;1.000000;1.000000;1.000000;0.012501;0.000473
17;0.023189;1.000000;0.014709;1.000000;0.011418;1.000000;1.000000;1.000000;0.011316;0.000401
18;0.024926;1.000000;0.012946;1.000000;0.010069;1.000000;1.000000;1.000000;0.009991;0.000310
19;0.025280;1.000000;0.011668;1.000000;0.009087;1.000000;1.000000;1.000000;0.009023;0.000252
20;0.014850;1.000000;0.010927;1.000000;0.008633;1.000000;1.000000;1.000000;0.008577;0.000220
