# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: S
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.201043;0.955959;0.142799;0.963287;0.138975;0.967177;0.000000;0.951040;0.003056;0.062294
1;0.145892;0.964834;0.140058;0.963287;0.139958;0.967177;0.000000;0.951040;0.010189;0.061756
2;0.142987;0.964834;0.144519;0.963287;0.144977;0.967177;0.000000;0.951040;0.024025;0.063361
3;0.141533;0.964834;0.136617;0.963287;0.137579;0.967177;0.000000;0.951040;0.011257;0.061183
4;0.140613;0.964834;0.135367;0.963287;0.134165;0.967177;0.000000;0.951040;0.012932;0.060179
5;0.138865;0.964834;0.140235;0.963287;0.135816;0.967177;0.000000;0.951040;0.012486;0.060816
6;0.138414;0.964834;0.136742;0.963287;0.134340;0.967177;0.000000;0.951040;0.015943;0.060757
7;0.137811;0.964864;0.141536;0.963287;0.141069;0.967177;0.000000;0.951040;0.013393;0.061152
8;0.138580;0.964834;0.135714;0.963287;0.137202;0.967177;0.000000;0.951040;0.009505;0.060643
9;0.135979;0.964834;0.132220;0.963287;0.132977;0.967177;0.000000;0.951040;0.011858;0.059839
10;0.137110;0.964834;0.136751;0.963287;0.136918;0.967177;0.000000;0.951040;0.011252;0.061179
11;0.136868;0.964925;0.134043;0.963287;0.134450;0.967177;0.000000;0.951040;0.010146;0.060855
12;0.135240;0.965016;0.134563;0.963287;0.133995;0.967177;0.000000;0.951040;0.020338;0.060805
13;0.134740;0.964712;0.133837;0.963287;0.129833;0.967177;0.000000;0.951040;0.016423;0.059469
14;0.134879;0.964986;0.134682;0.963287;0.135279;0.967177;0.000000;0.951040;0.010664;0.060637
15;0.135001;0.964925;0.136972;0.963530;0.134928;0.967664;0.000000;0.952688;0.016786;0.061386
16;0.134094;0.964955;0.132618;0.963530;0.129398;0.967907;0.000000;0.953264;0.006536;0.059366
