# dataset: IMDB-BINARY
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
19;0.001412;1.000000;0.000783;1.000000;0.000793;1.000000;1.000000;1.000000;0.000747;0.000002
20;0.001179;1.000000;0.000601;1.000000;0.000763;1.000000;1.000000;1.000000;0.000613;0.000001
21;0.001132;1.000000;0.000575;1.000000;0.000674;1.000000;1.000000;1.000000;0.000572;0.000001
22;0.001051;1.000000;0.000568;1.000000;0.000616;1.000000;1.000000;1.000000;0.000553;0.000001
23;0.001024;1.000000;0.000512;1.000000;0.000607;1.000000;1.000000;1.000000;0.000509;0.000001
24;0.001129;1.000000;0.000469;1.000000;0.000515;1.000000;1.000000;1.000000;0.000457;0.000001
25;0.000775;1.000000;0.000471;1.000000;0.000519;1.000000;1.000000;1.000000;0.000457;0.000001
26;0.000939;1.000000;0.000410;1.000000;0.000452;1.000000;1.000000;1.000000;0.000400;0.000000
27;0.000592;1.000000;0.000447;1.000000;0.000478;1.000000;1.000000;1.000000;0.000430;0.000000
28;0.000734;1.000000;0.000359;1.000000;0.000438;1.000000;1.000000;1.000000;0.000357;0.000000
29;0.000884;1.000000;0.000335;1.000000;0.000418;1.000000;1.000000;1.000000;0.000334;0.000000
30;0.000829;1.000000;0.000271;1.000000;0.000328;1.000000;1.000000;1.000000;0.000268;0.000000
31;0.000831;1.000000;0.000264;1.000000;0.000357;1.000000;1.000000;1.000000;0.000269;0.000000
32;0.000582;1.000000;0.000266;1.000000;0.000299;1.000000;1.000000;1.000000;0.000259;0.000000
33;0.000521;1.000000;0.000266;1.000000;0.000330;1.000000;1.000000;1.000000;0.000264;0.000000
34;0.000479;1.000000;0.000263;1.000000;0.000320;1.000000;1.000000;1.000000;0.000260;0.000000
35;0.000426;1.000000;0.000258;1.000000;0.000326;1.000000;1.000000;1.000000;0.000257;0.000000
36;0.000554;1.000000;0.000232;1.000000;0.000309;1.000000;1.000000;1.000000;0.000233;0.000000
37;0.000442;1.000000;0.000215;1.000000;0.000349;1.000000;1.000000;1.000000;0.000228;0.000000
38;0.000741;1.000000;0.000183;1.000000;0.000248;1.000000;1.000000;1.000000;0.000184;0.000000
39;0.000603;1.000000;0.000182;1.000000;0.000210;1.000000;1.000000;1.000000;0.000175;0.000000
40;0.000531;1.000000;0.000172;1.000000;0.000258;1.000000;1.000000;1.000000;0.000177;0.000000
41;0.000467;1.000000;0.000195;1.000000;0.000219;1.000000;1.000000;1.000000;0.000185;0.000000
42;0.000352;1.000000;0.000198;1.000000;0.000210;1.000000;1.000000;1.000000;0.000185;0.000000
43;0.000308;1.000000;0.000195;1.000000;0.000217;1.000000;1.000000;1.000000;0.000183;0.000000
44;0.000315;1.000000;0.000179;1.000000;0.000227;1.000000;1.000000;1.000000;0.000175;0.000000
45;0.000351;1.000000;0.000162;1.000000;0.000259;1.000000;1.000000;1.000000;0.000167;0.000000
46;0.000297;1.000000;0.000161;1.000000;0.000321;1.000000;1.000000;1.000000;0.000176;0.000000
47;0.000343;1.000000;0.000146;1.000000;0.000196;1.000000;1.000000;1.000000;0.000144;0.000000
48;0.000304;1.000000;0.000164;1.000000;0.000220;1.000000;1.000000;1.000000;0.000160;0.000000
49;0.000376;1.000000;0.000147;1.000000;0.000316;1.000000;1.000000;1.000000;0.000161;0.000000
50;0.000266;1.000000;0.000146;1.000000;0.000170;1.000000;1.000000;1.000000;0.000138;0.000000
51;0.000267;1.000000;0.000133;1.000000;0.000237;1.000000;1.000000;1.000000;0.000140;0.000000
52;0.000416;1.000000;0.000117;1.000000;0.000246;1.000000;1.000000;1.000000;0.000127;0.000000
53;0.000394;1.000000;0.000111;1.000000;0.000228;1.000000;1.000000;1.000000;0.000119;0.000000
54;0.000253;1.000000;0.000118;1.000000;0.000262;1.000000;1.000000;1.000000;0.000128;0.000000
55;0.000235;1.000000;0.000116;1.000000;0.000433;1.000000;1.000000;1.000000;0.000152;0.000000
56;0.000378;1.000000;0.000101;1.000000;0.000206;1.000000;1.000000;1.000000;0.000107;0.000000
57;0.000255;1.000000;0.000113;1.000000;0.000258;1.000000;1.000000;1.000000;0.000123;0.000000
58;0.000260;1.000000;0.000137;1.000000;0.000212;1.000000;1.000000;1.000000;0.000129;0.000000
59;0.000214;1.000000;0.000112;1.000000;0.000256;1.000000;1.000000;1.000000;0.000121;0.000000
60;0.000213;1.000000;0.000121;1.000000;0.000245;1.000000;1.000000;1.000000;0.000121;0.000000
61;0.000211;1.000000;0.000115;1.000000;0.000400;1.000000;1.000000;1.000000;0.000144;0.000000
62;0.000243;1.000000;0.000111;1.000000;0.000339;1.000000;1.000000;1.000000;0.000129;0.000000
63;0.000154;1.000000;0.000133;1.000000;0.000382;1.000000;1.000000;1.000000;0.000147;0.000000
