# dataset: COLLAB
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.865009;0.610500;0.822648;0.620000;0.796109;0.634000;0.000000;0.620799;0.096305;0.493870
1;0.813127;0.645250;0.824303;0.582000;0.787358;0.626000;0.000000;0.595317;0.062276;0.486364
2;0.794130;0.645500;0.804362;0.616000;0.774537;0.634000;0.000000;0.622091;0.081541;0.482515
3;0.785322;0.649750;0.807323;0.610000;0.777840;0.644000;0.000000;0.618448;0.063848;0.480746
4;0.782046;0.653000;0.794598;0.602000;0.765428;0.642000;0.000000;0.617973;0.092221;0.474447
5;0.771939;0.653500;0.787739;0.610000;0.758264;0.642000;0.000000;0.617174;0.069859;0.470763
6;0.762327;0.657500;0.777632;0.608000;0.744947;0.646000;0.000000;0.624637;0.067643;0.460855
7;0.759590;0.661250;0.756155;0.644000;0.736374;0.688000;0.000000;0.683163;0.093052;0.453447
8;0.752422;0.657500;0.760830;0.622000;0.747945;0.650000;0.000000;0.643086;0.064612;0.467533
9;0.748240;0.667250;0.757421;0.632000;0.730455;0.686000;0.000000;0.676836;0.078416;0.446916
10;0.746575;0.666000;0.744763;0.624000;0.730440;0.664000;0.000000;0.652901;0.075802;0.451636
11;0.741989;0.665750;0.774019;0.600000;0.744437;0.642000;0.000000;0.614655;0.074625;0.464814
12;0.737487;0.662250;0.746212;0.620000;0.717223;0.674000;0.000000;0.663406;0.066781;0.441867
13;0.747448;0.666500;0.738243;0.636000;0.736195;0.674000;0.000000;0.672236;0.074392;0.459118
14;0.740968;0.670500;0.733320;0.634000;0.723579;0.674000;0.000000;0.670159;0.075284;0.449028
15;0.744890;0.670000;0.774020;0.638000;0.758746;0.652000;0.000000;0.651548;0.092216;0.476282
16;0.741531;0.665750;0.731166;0.640000;0.723559;0.678000;0.000000;0.674715;0.081130;0.449065
17;0.736016;0.669000;0.737107;0.628000;0.722143;0.672000;0.000000;0.660970;0.039782;0.447635
18;0.738071;0.662250;0.727894;0.646000;0.715515;0.682000;0.000000;0.680601;0.088611;0.441622
19;0.735025;0.664750;0.726086;0.640000;0.716082;0.684000;0.000000;0.677845;0.056503;0.443094
20;0.731782;0.667750;0.726217;0.630000;0.710854;0.680000;0.000000;0.671059;0.049281;0.439585
21;0.734748;0.665250;0.732634;0.638000;0.711636;0.678000;0.000000;0.668039;0.054221;0.440416
22;0.733691;0.657000;0.739543;0.646000;0.726143;0.690000;0.000000;0.690068;0.096859;0.447548
23;0.725487;0.671000;0.738161;0.630000;0.707005;0.682000;0.000000;0.672555;0.049474;0.434946
24;0.735296;0.665250;0.725718;0.634000;0.714669;0.680000;0.000000;0.676794;0.076169;0.442903
25;0.734136;0.665500;0.733818;0.622000;0.721759;0.666000;0.000000;0.650683;0.053442;0.449510
26;0.731879;0.669500;0.718684;0.654000;0.708178;0.690000;0.000000;0.683717;0.097968;0.436613
27;0.731895;0.671000;0.720205;0.660000;0.702225;0.694000;0.000000;0.690222;0.079666;0.430729
28;0.732722;0.674500;0.739110;0.640000;0.728474;0.676000;0.000000;0.674673;0.066953;0.455497
29;0.734316;0.666500;0.730254;0.638000;0.713952;0.684000;0.000000;0.678488;0.060231;0.443148
30;0.726414;0.669500;0.718037;0.646000;0.709629;0.690000;0.000000;0.686684;0.077643;0.438522
31;0.727924;0.672000;0.727676;0.640000;0.713685;0.676000;0.000000;0.672347;0.072067;0.443174
32;0.725392;0.671250;0.723817;0.640000;0.714263;0.676000;0.000000;0.669589;0.055326;0.442759
33;0.726929;0.672000;0.736687;0.636000;0.721167;0.684000;0.000000;0.681792;0.068375;0.449537
34;0.727457;0.666250;0.741223;0.646000;0.731849;0.664000;0.000000;0.664254;0.062363;0.458200
35;0.731662;0.665500;0.728099;0.660000;0.704731;0.692000;0.000000;0.688955;0.076473;0.433930
36;0.725103;0.671000;0.734314;0.626000;0.713812;0.672000;0.000000;0.657665;0.059145;0.443525
37;0.725188;0.670250;0.733235;0.638000;0.712727;0.680000;0.000000;0.674027;0.072279;0.442398
