# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.178368;0.984742;0.049385;1.000000;0.045043;1.000000;0.000000;1.000000;0.045287;0.004425
1;0.016486;1.000000;0.016174;0.997812;0.013755;1.000000;0.000000;1.000000;0.013071;0.001872
2;0.005893;1.000000;0.004868;1.000000;0.003652;1.000000;0.000000;1.000000;0.003614;0.000164
3;0.003184;1.000000;0.000842;1.000000;0.000417;1.000000;0.000000;1.000000;0.000395;0.000007
4;0.002039;1.000000;0.002777;1.000000;0.001654;1.000000;0.000000;1.000000;0.001083;0.000260
5;0.001671;1.000000;0.002275;1.000000;0.001169;1.000000;0.000000;1.000000;0.000799;0.000166
6;0.001401;1.000000;0.004553;1.000000;0.001708;1.000000;0.000000;1.000000;0.001472;0.000131
7;0.001219;1.000000;0.009892;0.997812;0.004600;0.999757;0.000000;0.999757;0.001599;0.001341
8;0.001159;1.000000;0.044583;0.995624;0.028809;0.997082;0.000000;0.997030;0.002062;0.003169
9;0.001323;1.000000;0.001954;1.000000;0.001275;1.000000;0.000000;1.000000;0.001043;0.000164
10;0.001024;1.000000;0.008022;0.997812;0.005017;1.000000;0.000000;1.000000;0.002473;0.001433
