# dataset: ogbg-molhiv
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.194612;0.992249;0.045413;1.000000;0.040598;1.000000;0.000000;1.000000;0.040279;0.003392
1;0.021119;1.000000;0.014046;1.000000;0.011755;1.000000;0.000000;1.000000;0.011928;0.000308
2;0.007843;1.000000;0.006406;1.000000;0.005332;1.000000;0.000000;1.000000;0.005258;0.000893
3;0.004244;1.000000;0.002961;1.000000;0.001755;1.000000;0.000000;1.000000;0.001830;0.000012
4;0.002885;1.000000;0.003843;1.000000;0.001002;1.000000;0.000000;1.000000;0.001050;0.000027
5;0.002050;1.000000;0.002891;1.000000;0.000676;1.000000;0.000000;1.000000;0.000702;0.000051
6;0.001799;1.000000;0.009798;1.000000;0.000519;1.000000;0.000000;1.000000;0.000547;0.000003
7;0.001516;1.000000;0.009178;1.000000;0.000370;1.000000;0.000000;1.000000;0.000389;0.000012
8;0.001396;1.000000;0.046545;0.996353;0.001474;1.000000;0.000000;1.000000;0.001554;0.000019
9;0.001318;1.000000;0.139801;0.993922;0.005601;0.998298;0.000000;0.998277;0.003489;0.003366
10;0.001329;1.000000;0.023911;1.000000;0.002095;1.000000;0.000000;1.000000;0.002104;0.000405
11;0.001219;1.000000;0.030561;1.000000;0.001549;1.000000;0.000000;1.000000;0.001606;0.000122
12;0.001155;1.000000;0.053548;0.993922;0.004836;1.000000;0.000000;1.000000;0.004356;0.002292
