# dataset: IMDB-MULTI
# type: GraphSAGE
# train_mode: T
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.271940;0.950833;0.864790;0.646667;0.592185;0.820000;0.000000;0.814177;0.203042;0.334824
1;0.045803;1.000000;0.288102;0.926667;0.028781;1.000000;0.000000;1.000000;0.028925;0.001762
2;0.021258;1.000000;0.259312;0.926667;0.016446;1.000000;0.000000;1.000000;0.016726;0.000621
3;0.014995;1.000000;0.164867;0.880000;0.011785;1.000000;0.000000;1.000000;0.011456;0.000435
4;0.008976;1.000000;0.371083;0.926667;0.010404;1.000000;0.000000;1.000000;0.010619;0.000301
5;0.007672;1.000000;0.312383;0.926667;0.005371;1.000000;0.000000;1.000000;0.005535;0.000072
6;0.004811;1.000000;0.330265;0.926667;0.004826;1.000000;0.000000;1.000000;0.004976;0.000068
7;0.004237;1.000000;0.223360;0.926667;0.003375;1.000000;0.000000;1.000000;0.003364;0.000029
8;0.003466;1.000000;0.210441;0.926667;0.002214;1.000000;0.000000;1.000000;0.002255;0.000010
9;0.002532;1.000000;0.263938;0.926667;0.002413;1.000000;0.000000;1.000000;0.002410;0.000013
10;0.002272;1.000000;0.214547;0.926667;0.001710;1.000000;0.000000;1.000000;0.001712;0.000006
