# dataset: IMDB-BINARY
# type: GraphSAGE
# train_mode: P
epoch;train_loss;train_acc;val_loss;val_acc;test_loss;test_acc;AUC;F1;ECE;Brier
0;0.708718;0.508750;0.676892;0.580000;0.692086;0.520000;0.593237;0.502141;0.082278;0.498175
1;0.678250;0.575000;0.673683;0.620000;0.686805;0.590000;0.622449;0.589877;0.096942;0.495276
2;0.679740;0.567500;0.676907;0.610000;0.667290;0.610000;0.637255;0.609414;0.050475;0.480051
3;0.678314;0.568750;0.667567;0.590000;0.682722;0.620000;0.615246;0.619087;0.058667;0.489306
4;0.675681;0.571250;0.670921;0.630000;0.662577;0.590000;0.651461;0.589383;0.061261;0.475580
5;0.677439;0.605000;0.672792;0.580000;0.662264;0.590000;0.653862;0.587404;0.077193;0.472442
6;0.679404;0.565000;0.678414;0.560000;0.667175;0.640000;0.640256;0.623354;0.090318;0.486684
7;0.671415;0.595000;0.662091;0.640000;0.660548;0.620000;0.635854;0.620000;0.075907;0.472048
8;0.671851;0.583750;0.680572;0.580000;0.666657;0.640000;0.681473;0.616163;0.082638;0.473621
9;0.670248;0.586250;0.669491;0.590000;0.648208;0.580000;0.660064;0.580000;0.145738;0.463072
10;0.668472;0.593750;0.654165;0.630000;0.668698;0.620000;0.631453;0.620000;0.067223;0.476588
11;0.671962;0.597500;0.662598;0.640000;0.643238;0.620000;0.672469;0.616929;0.028036;0.460706
12;0.665863;0.585000;0.650369;0.620000;0.658767;0.650000;0.642057;0.649474;0.063318;0.467520
13;0.671394;0.588750;0.653548;0.570000;0.662147;0.600000;0.638255;0.599038;0.023404;0.468638
14;0.667128;0.587500;0.656758;0.620000;0.640907;0.670000;0.671469;0.658942;0.093276;0.461500
15;0.667850;0.576250;0.649417;0.660000;0.643762;0.620000;0.656663;0.618164;0.029576;0.458309
16;0.674161;0.572500;0.649513;0.630000;0.654704;0.600000;0.646859;0.595130;0.027459;0.471941
17;0.664506;0.603750;0.653682;0.610000;0.636679;0.590000;0.707683;0.589383;0.076933;0.450989
18;0.660484;0.615000;0.661386;0.600000;0.658209;0.660000;0.700680;0.644417;0.088851;0.463009
19;0.665147;0.578750;0.645076;0.630000;0.645448;0.640000;0.656062;0.639712;0.043174;0.457217
20;0.662145;0.597500;0.643054;0.670000;0.638343;0.640000;0.664466;0.639133;0.046362;0.451993
21;0.658109;0.612500;0.646207;0.620000;0.633496;0.620000;0.705482;0.619085;0.025434;0.447365
22;0.660800;0.601250;0.647486;0.590000;0.644446;0.600000;0.697879;0.599680;0.061653;0.453355
23;0.660648;0.593750;0.642689;0.620000;0.629201;0.640000;0.714486;0.639133;0.056467;0.444641
24;0.660576;0.610000;0.639663;0.640000;0.642986;0.620000;0.652461;0.616929;0.017476;0.455649
25;0.655892;0.602500;0.637221;0.640000;0.645177;0.620000;0.647459;0.616929;0.022731;0.457247
26;0.664162;0.600000;0.646603;0.650000;0.621751;0.660000;0.712685;0.654174;0.045614;0.444588
27;0.648301;0.621250;0.637850;0.620000;0.643647;0.590000;0.681473;0.589877;0.075529;0.451791
28;0.659566;0.612500;0.636506;0.640000;0.633210;0.620000;0.700080;0.616929;0.067821;0.446848
29;0.652882;0.625000;0.634090;0.630000;0.635296;0.600000;0.697879;0.599679;0.063627;0.445659
30;0.649218;0.617500;0.628867;0.660000;0.630894;0.630000;0.663665;0.626292;0.024118;0.447174
31;0.661153;0.596250;0.632149;0.660000;0.632057;0.640000;0.655862;0.635617;0.064200;0.449619
32;0.658534;0.603750;0.633800;0.660000;0.622150;0.640000;0.718687;0.633831;0.116817;0.441898
33;0.654850;0.623750;0.628885;0.600000;0.652228;0.500000;0.652461;0.488576;0.176026;0.456629
34;0.656808;0.600000;0.633833;0.640000;0.629979;0.640000;0.701281;0.635617;0.103175;0.445053
35;0.652550;0.633750;0.633055;0.620000;0.640749;0.600000;0.690276;0.600000;0.079907;0.448581
36;0.655337;0.605000;0.631683;0.630000;0.637875;0.600000;0.677671;0.599037;0.071539;0.448265
37;0.655106;0.627500;0.648207;0.580000;0.650376;0.600000;0.720688;0.588177;0.056244;0.453938
